"Sc5_A_1" "Sc5_A_10" "Sc5_A_11" "Sc5_A_12" "Sc5_A_13" "Sc5_A_14" "Sc5_A_15" "Sc5_A_16" "Sc5_A_17" "Sc5_A_18" "Sc5_A_19" "Sc5_A_2" "Sc5_A_20" "Sc5_A_3" "Sc5_A_4" "Sc5_A_5" "Sc5_A_6" "Sc5_A_7" "Sc5_A_8" "Sc5_A_9" "Sc5_B_1" "Sc5_B_10" "Sc5_B_11" "Sc5_B_12" "Sc5_B_13" "Sc5_B_14" "Sc5_B_15" "Sc5_B_16" "Sc5_B_17" "Sc5_B_18" "Sc5_B_19" "Sc5_B_2" "Sc5_B_20" "Sc5_B_3" "Sc5_B_4" "Sc5_B_5" "Sc5_B_6" "Sc5_B_7" "Sc5_B_8" "Sc5_B_9" "Sc5_C_1" "Sc5_C_10" "Sc5_C_11" "Sc5_C_12" "Sc5_C_13" "Sc5_C_14" "Sc5_C_15" "Sc5_C_16" "Sc5_C_17" "Sc5_C_18" "Sc5_C_19" "Sc5_C_2" "Sc5_C_20" "Sc5_C_3" "Sc5_C_4" "Sc5_C_5" "Sc5_C_6" "Sc5_C_7" "Sc5_C_8" "Sc5_C_9"
"ceramics" 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0
"chalk" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"chambers" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
"chanting" 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0
"charge" 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0 0 0 0 0 0
"charm" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"check" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0
"checking" 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"cheerful" 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"cheese" 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0 0 0 0 0 0
"cheeses" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"cherished" 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"cherishes" 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"childhood" 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0
"chilly" 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.317460317460317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"chime" 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0
"chirps" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0
"chiseled" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"choose" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"cities" 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0
"citrus" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"civilization" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
"clacking" 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"clad" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
"clan" 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"clanging" 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"classic" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"clear" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"climb" 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"climbers" 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0
"cloaking" 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"clock" 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0
"clockmaker" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"closes" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"closing" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"cloud" 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0
"clusters" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618
"coast" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0 0
"coastline" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"coats" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0
"coax" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0
"coaxing" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618
"cobbles" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"cobblestones" 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0
"coconut" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"cogs" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"coin" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"collect" 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"collectors" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0 0
"colors" 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0
"columns" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
"comb" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0 0
"comforted" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"commingle" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618
"communion" 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0
"communities" 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"compare" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
"confections" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"confetti" 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"confident" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0
"conjuring" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"connect" 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0 0 0 0 0 0 0 0 0 0 0
"contemplative" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0
"contentment" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"contrasting" 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"conversing" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"converted" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"coral" 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0
"corridors" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
"cosmic" 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.314465408805031 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0
"cottage" 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"cottonwood" 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0 0 0 0 0 0
"court" 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0
"cove" 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"coyotes" 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0 0 0 0 0 0
"crab" 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0 0 0 0 0 0 0 0 0 0 0
"crabs" 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"cradled" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0
"cradling" 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.317460317460317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"crafted" 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.319488817891374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321543408360129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"crafters" 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.31055900621118 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"craftspeople" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0
"crags" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.324675324675325 0 0
"crash" 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"crayfish" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618
"creak" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"cream" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0
"create" 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0 0 0 0 0 0 0 0 0 0
"creating" 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.325732899022801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.327868852459016 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"creative" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.320512820512821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.32258064516129 0 0 0 0 0
"creeping" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316455696202532 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.318471337579618 0 0 0 0
"creeps" 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.315457413249211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.317460317460317 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"crevice" 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311526479750779 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.313479623824451 0 0 0 0 0 0 0 0 0 0 0 0 0 0
